3,2,240,0,0,0.000000,-103,5_$GNGGA,010056.00,0438.09304,N,07404.10008,W,1,09,1.17,2591.8,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-104,5_$GNGGA,010014.00,0438.09487,N,07404.10159,W,1,09,1.17,2583.3,M,4.7,M,,*50_
3,2,240,0,0,0.000000,-108,5_$GNGGA,005935.00,0438.09350,N,07404.10239,W,1,10,1.07,2578.1,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-106,5_$GNGGA,005856.00,0438.09425,N,07404.10248,W,1,11,1.02,2579.3,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-103,5_$GNGGA,005815.00,0438.09236,N,07404.10031,W,1,11,1.02,2593.9,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-107,5_$GNGGA,005736.00,0438.09274,N,07404.10002,W,1,10,1.05,2591.5,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-106,5_$GNGGA,005658.00,0438.09218,N,07404.10061,W,1,11,1.02,2595.7,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-107,5_$GNGGA,005617.00,0438.09249,N,07404.10103,W,1,11,1.01,2593.4,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-104,5_$GNGGA,005535.00,0438.09279,N,07404.10115,W,1,10,1.04,2590.4,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-107,5_$GNGGA,005456.00,0438.09194,N,07404.10019,W,1,11,1.01,2591.4,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-106,5_$GNGGA,005413.00,0438.09278,N,07404.09994,W,1,11,1.01,2595.4,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-106,5_$GNGGA,005335.00,0438.09356,N,07404.10132,W,1,12,1.01,2596.3,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-108,5_$GNGGA,005256.00,0438.09316,N,07404.10168,W,1,12,1.04,2596.1,M,4.7,M,,*53_
